-0.165955990594852,0.4406489868843162,-1.0
-0.9997712503653102,-0.39533485473632046,-1.0
-0.7064882183657739,-0.8153228104624044,-1.0
-0.6274795772446582,-0.3088785459139045,-1.0
-0.20646505153866013,0.07763346800671389,1.0
-0.1616109711934104,0.370439000793519,1.0
-0.5910955005369651,0.7562348727818908,-1.0
-0.9452248136041477,0.34093502035680445,-1.0
-0.16539039526574606,0.11737965689150331,1.0
-0.7192261228095325,-0.6037970218302424,-1.0
0.6014891373510733,0.936523151438795,-1.0
-0.3731516436815143,0.38464523133862816,-1.0
0.7527783045920766,0.7892133270076946,-1.0
-0.8299115772604442,-0.9218904335342353,-1.0
-0.6603391608708622,0.7562850068588263,-1.0
-0.8033063323338998,-0.15778474998989567,-1.0
0.9157790603010039,0.06633056994603415,-1.0
0.3837542279009467,-0.3689687379878741,-1.0
0.3730018553631673,0.6692513437947458,-1.0
-0.9634234453116164,0.5002886298899349,-1.0
0.9777221778129894,0.4963313087596788,-1.0
-0.43911201587118964,0.578558656902977,-1.0
-0.793547986844716,-0.10421294764818967,-1.0
0.8171910061861911,-0.412771703252641,-1.0
-0.4244493228273025,-0.7399428557634447,-1.0
-0.9612660842594059,0.3576710658797819,-1.0
-0.5767437679998819,-0.4689066812555476,-1.0
-0.01685368143932342,-0.8932749097658392,-1.0
0.14823521098402614,-0.7065428501883797,-1.0
0.1786110738065685,0.39951672004186234,1.0
-0.7953311423443483,-0.17188802436086337,-1.0
0.3888003154554902,-0.1716414609461947,1.0
-0.9000930821078257,0.07179281183102315,-1.0
0.32758929043957763,0.029778224116617125,1.0
0.8891895119816267,0.17311008100398584,-1.0
0.806803830575767,-0.725050591707525,-1.0
-0.7214473054984829,0.6147825774190476,-1.0
-0.20464632602893285,-0.6692916057661344,-1.0
0.8550171607920678,-0.3044682805089869,-1.0
0.5016242062723111,0.4519959707009029,-1.0
0.7666121824116197,0.24734441411121777,-1.0
0.5018848680546744,-0.30220331604431494,-1.0
-0.46014421646994785,0.7917724363921337,-1.0
-0.14381762025741018,0.9296800942967711,-1.0
0.32688299563689616,0.24339144041824357,1.0
-0.7705080540932496,0.8989785174141425,-1.0
-0.10017573304011895,0.15677922877426353,1.0
-0.18372639447743766,-0.5259460395139446,-1.0
0.8067590411245076,0.1473589733445717,-1.0
-0.9942593459376821,0.23428982724144776,-1.0
-0.3467101964558077,0.05411620451521859,1.0
0.771884198621549,-0.28546047999500046,-1.0
0.8170703018395984,0.24672023158360545,-1.0
-0.9683575143068874,0.8588744674875226,-1.0
0.3817938350338479,0.994645700902961,-1.0
-0.6553189833093429,-0.7257285007422445,-1.0
0.8651909260743271,0.39363632297980033,-1.0
-0.867999654555875,0.5109261052049328,-1.0
0.5077523769224928,0.8460490710929667,-1.0
0.4230495172569435,-0.7514580760556706,-1.0
-0.9602397323204088,-0.9475780262445614,-1.0
-0.9433870239584108,-0.5075778647939082,-1.0
0.720055897365776,0.07766212868330569,-1.0
0.10564395737153176,0.6840617847192114,-1.0
-0.7516533697601777,-0.441632641977721,-1.0
0.17151854291657576,0.9391914966393491,-1.0
0.1220604385114199,-0.962705421254114,-1.0
0.6012653453612327,-0.5340514523179591,-1.0
0.6142103912375583,-0.2242787118716565,-1.0
0.7270837091188573,0.49424328547436924,-1.0
0.11248046798083777,-0.72708954867863,-1.0
-0.8801646209755767,-0.7573130885185253,-1.0
-0.9108962429104766,-0.7850117417878142,-1.0
-0.5485813227842906,0.4259779607653533,-1.0
0.11943396410828488,-0.9748880396817683,-1.0
-0.8560514406210264,0.934552660000544,-1.0
0.13620092383988425,-0.593413530678019,-1.0
-0.49534851085935316,0.4876517081501859,-1.0
-0.6091410377813624,0.16271785454651555,-1.0
0.9400399781766247,0.6936576029800705,-1.0
-0.5203044817048277,-0.012460571462540093,-1.0
0.2399114367627595,0.6579617991003575,-1.0
-0.6864172107078315,-0.962847595645181,-1.0
-0.8599557125615553,-0.02730977812593638,-1.0
0.2126589233066607,0.13770287417296267,1.0
-0.3652751813556785,0.9772323088248978,-1.0
0.15949043849159383,-0.2397176547528992,1.0
0.10189643823579364,0.4906688618130042,-1.0
0.3384657869063692,-0.4701608846743812,-1.0
-0.8673303311431169,-0.2598316041717874,-1.0
0.25943501404312896,-0.5796519801703208,-1.0
0.5055111074776277,-0.8669270372917701,-1.0
-0.4793698028429181,0.6095091274866908,-1.0
-0.6131314347533445,0.27892176175988026,-1.0
0.04934061824746738,0.8496159407987014,-1.0
-0.47340645902577805,-0.8680778186319524,-1.0
0.47013192657733893,0.5443560590864935,-1.0
0.8156317050070481,0.8639441383936746,-1.0
-0.972096854048806,-0.531275827757159,-1.0
0.23355671400331524,0.8980326413752329,-1.0
0.9003522384941594,0.11330637639031282,-1.0
