0.3619299774729241,-0.89714297972573,-1.0
-0.46967628206576184,0.031200390569568137,-1.0
-0.8311695368806009,-0.9510214518421771,-1.0
-0.028254142234043655,-0.05324680765843759,-1.0
0.30369812846034017,0.5322622520540643,-1.0
-0.04660100133666978,-0.0540737150468904,-1.0
0.22102338508308095,-0.12817616967047907,-1.0
-0.015133202623546005,-0.21799233851776978,-1.0
0.34714554184240254,0.8644659799490533,-1.0
-0.7441602701990111,-0.1702869423527653,-1.0
-0.11185160493525115,-0.29294699244340205,-1.0
0.6161378069494261,0.031701834225174697,-1.0
0.7669224291750909,0.057304087218435606,-1.0
-0.8774317844658479,0.8675519173656907,-1.0
-0.6208002630276297,-0.3223935378870946,-1.0
0.11494507885989935,0.9589204749101354,-1.0
0.35397472426584864,-0.6798143913845833,-1.0
0.6520338328461339,0.3722870997488752,-1.0
-0.08553071903437681,-0.10987431584311103,-1.0
0.014610411630682663,-0.28736073240703686,-1.0
0.7872456794301799,-0.10577409227984669,-1.0
0.011579476947834344,0.1419585721340073,1.0
0.5292674615555044,-0.8408386034590678,-1.0
0.8345011798179249,-0.9305211593757332,-1.0
0.27311216113794257,-0.374470246243815,-1.0
-0.7298125214265281,0.19627710907581375,-1.0
0.44529844518598605,0.9136133492536807,-1.0
-0.7218705565493155,0.7365507587656188,-1.0
-0.5102365174952179,-0.44354074602413274,-1.0
-0.588431916203936,0.17473537100142922,-1.0
0.10046636264411402,0.26481373788767937,1.0
0.6035214128105031,-0.4337875954017343,-1.0
-0.038877153509823126,-0.3071403743985941,-1.0
-0.37955509629684636,-0.7872779139656036,-1.0
-0.20497210526638665,0.9714043614225445,-1.0
-0.5606544374898363,0.11936706688246379,-1.0
0.7865680583400736,0.868024741323892,-1.0
-0.8227821022949913,0.8122866225684089,-1.0
-0.9333436081834554,-0.27461620101214,-1.0
-0.8009759981761235,-0.6132520928458449,-1.0
0.854605785246445,0.3146694406878985,-1.0
0.5225140874343541,-0.28316523772541213,-1.0
0.17871057428420034,0.29378170093764244,1.0
-0.08203396934264062,-0.088852472962343,-1.0
-0.8766563765099007,-0.5413248180177197,-1.0
0.02508692039790472,-0.21953401021221142,-1.0
-0.9937385158905592,0.719934783754524,-1.0
0.3119525664474143,0.938522078789914,-1.0
0.6752170123558012,-0.5314279577783692,-1.0
0.8464866157436903,0.8884052108969289,-1.0
-0.2247214767845247,0.7114498613650537,-1.0
0.07003978128965582,-0.12043777681571899,-1.0
-0.5561251018074707,0.4889965463498325,-1.0
-0.786368582274733,-0.026595052819505582,-1.0
-0.5206465606798787,-0.12741086265967327,-1.0
0.8263590550098361,-0.16095509570100597,-1.0
-0.05730813750588504,0.3220942980028685,1.0
-0.10465678980998439,-0.6158960092428443,-1.0
0.8549526476917972,-0.8464012134188834,-1.0
-0.19788538885591245,0.015967674135098475,1.0
0.4325369546232263,-0.9135925431910585,-1.0
-0.23062361700328182,0.7746035489560907,-1.0
-0.40555816327817484,-0.41264024707067026,-1.0
-0.9649414826686655,-0.4795745932526556,-1.0
0.05832991350820227,-0.004959441164047673,-1.0
0.3553674819851105,-0.9570590143545745,-1.0
0.23581266369776,-0.02555826714124776,-1.0
-0.13150189943111323,0.9724046161471815,-1.0
0.9390812180367687,0.08247084077071354,-1.0
-0.32067609896564675,0.9642042595950575,-1.0
-0.2897206604102873,0.5784786120140135,-1.0
0.0022076992293207365,-0.49423701644459017,-1.0
-0.41769675039237697,-0.01035438274376621,-1.0
-0.49937406116729943,-0.10167962857070689,-1.0
0.4113965871273457,-0.5841889531292592,-1.0
0.02847963742375259,-0.2301494977627938,-1.0
0.5535194493756734,-0.5908569578893463,-1.0
-0.8865531806642262,-0.13327865097479874,-1.0
0.6962395698273203,0.13609869358441729,-1.0
-0.02243297581501702,-0.4234287003540138,-1.0
-0.5541538520642006,0.8553390316812786,-1.0
-0.6826034545461945,-0.8670310926635902,-1.0
0.8404817796762105,0.368778409590085,-1.0
0.9374839894291274,-0.9509006209761799,-1.0
-0.15384556945875794,0.002020613220538481,1.0
0.10363344075793202,-0.29061901208170626,-1.0
-0.7636332095489513,0.7302830613816309,-1.0
0.30247689021633306,-0.9284594394514467,-1.0
0.4743899751183671,0.05432257075978719,-1.0
0.10043845243068494,-0.9827799344079773,-1.0
0.5868215322834942,0.4698311105112958,-1.0
0.5869139208020555,-0.3375862383677115,-1.0
-0.5009245720191227,-0.350347246968838,-1.0
0.7723762126449709,0.7515264730194104,-1.0
0.6737532203122825,-0.8247814984592015,-1.0
0.7222581343746923,-0.19931836144295567,-1.0
0.43086306435277244,-0.24793105803560334,-1.0
-0.18572138764863189,0.6549161301800093,-1.0
-0.9712520102831568,0.4992406653039678,-1.0
0.00032425819400794254,-0.11921482397265515,-1.0
-0.4449507949869995,-0.7988109580993445,-1.0
-0.2313175038300619,-0.5430270866184397,-1.0
-0.06231228209959072,0.0652246896839801,1.0
0.7485833887890949,0.07924139958884058,-1.0
0.609486795853732,-0.6524987061849428,-1.0
0.2108668453635787,-0.12863736793836966,-1.0
-0.04418284013782636,-0.27804846126446936,-1.0
0.4288570474942086,0.6361276046688649,-1.0
0.16103290870440778,0.489853531016085,-1.0
-0.840331161306108,0.05807775187451569,-1.0
0.40894214741514867,-0.7655684322169138,-1.0
-0.29546603961249573,0.029712245304339246,1.0
0.42219679205558713,-0.9574822107115366,-1.0
