-0.25596921818275287,0.46820195590370384,1.0
0.5986368618071509,0.4291750611589551,-1.0
0.14630193461549656,-0.38967175017652766,1.0
0.4185908473741269,0.09084325625250322,1.0
-0.169213915022129,-0.19945380939281998,1.0
-0.06872517256713495,0.9278709566476908,-1.0
0.3782543717981588,-0.6756109699569652,-1.0
0.48016145121060716,0.9668029952502806,-1.0
0.49586757137959836,-0.008637547845956162,1.0
-0.30292102581059455,-0.5468682596323686,1.0
0.2905918508349361,0.8595994529453548,-1.0
-0.6569698610229178,0.9569001368635695,-1.0
0.6994406877700827,0.7766429486326676,-1.0
-0.6485658181460527,0.11399035200906438,1.0
0.9087478264404294,-0.6807354995991857,-1.0
-0.37504044406802883,0.4070632448772771,1.0
-0.8834965318113408,-0.403159375783785,-1.0
0.421022570216808,0.5315741775676295,1.0
0.193068838221101,0.6195637987570746,1.0
-0.9169363969505713,0.22067905150904354,-1.0
0.6339569941224583,0.029685408529199542,1.0
-0.9866293169959661,-0.20595261326591396,-1.0
0.17846604282166512,-0.41527037807194955,1.0
-0.7012615809765617,-0.17277141495977721,-1.0
-0.22767285959621852,0.7182645309967992,-1.0
-0.45713682245960485,-0.9909533627899925,-1.0
-0.5577957379860452,0.03796102975718818,1.0
-0.5500572404627209,-0.6119106410165096,-1.0
0.6665206875314027,0.5924558360345742,-1.0
0.8469780484602267,0.43913586079035305,-1.0
0.12752381813983416,0.2652523645848668,1.0
0.03533672913352759,-0.17035083182937916,1.0
0.5205114315726136,-0.2193183514232364,1.0
0.04514144725787772,-0.663439767387795,1.0
0.2822932080849021,-0.7442369414912544,-1.0
0.1813958099637787,-0.3067054216751868,1.0
-0.9771551211624949,-0.21082276895939533,-1.0
-0.4119066852023203,-0.38812035179164184,1.0
0.5021829573345,-0.7772041947282871,-1.0
0.9697441062402656,-0.5424767554016303,-1.0
-0.4665901111541688,0.7297830392622182,-1.0
-0.4149526209827761,-0.40947789773464627,1.0
-0.5775548227780554,-0.12165157312063513,1.0
0.9146317981752861,-0.8757260484192149,-1.0
0.43908927343505044,-0.22355009460779884,1.0
0.7146032727751273,0.44286576119147214,-1.0
0.2212869994959039,-0.3206514872704511,1.0
-0.8478661925094486,0.7522993353006435,-1.0
-0.30320359694737764,0.7676187117162518,-1.0
-0.1598443459981782,-0.7954758615728603,-1.0
0.7741120037601383,0.7368492207591415,-1.0
-0.4855776359382067,0.9842693933254947,-1.0
-0.09533048158752067,-0.25247695838841255,1.0
0.21907427574594984,-0.5565288885226118,1.0
0.7638291699784556,-0.46788817213689526,-1.0
-0.025317790142912466,-0.8182979776919934,-1.0
-0.06203487833154031,0.24226180917713114,1.0
-0.8513190776925494,-0.5613820682180484,-1.0
-0.651157624491161,-0.2647592658624942,1.0
0.7388833307356966,0.34917310025594106,-1.0
-0.8386093577662628,0.10499042173630158,-1.0
0.04102801244889598,0.8494696660586614,-1.0
0.05394212428082379,-0.8216847221167267,-1.0
-0.5837945016297792,-0.17861576075616115,1.0
0.21543746601216007,-0.6904052168204207,-1.0
-0.6351919654337446,-0.47353242167474074,-1.0
0.04170344126329861,-0.2787916839986708,1.0
-0.09113919107414614,-0.026424522532541905,1.0
-0.8841885550780832,-0.2924882683249441,-1.0
-0.5502787055596468,0.5020605016177959,-1.0
0.8497055172315962,-0.5658107364042673,-1.0
0.53069239242866,-0.45662676130419566,1.0
-0.8794503582697188,0.6097384108878694,-1.0
0.9365767654887514,-0.01040807127694543,-1.0
0.20053585639272797,-0.1939122019361701,1.0
-0.8700078855389008,-0.5958129210472991,-1.0
0.3813031556436104,-0.42613388775043415,1.0
-0.9174083663467878,-0.541868342825268,-1.0
-0.15457315044153952,0.8311499531670901,-1.0
0.6176714205528877,0.9127452903570852,-1.0
0.9088996610659148,0.7111447996081484,-1.0
-0.8623300603784545,0.4473796295222934,-1.0
-0.5111565700452605,-0.06346999292821631,1.0
-0.7791660725357812,-0.238815586759747,-1.0
0.8497378396646085,0.6111846910166814,-1.0
0.21822417468991562,0.9628073137334692,-1.0
0.8849755745904739,-0.5404903464237514,-1.0
0.0770694059467587,-0.48766157930562826,1.0
0.1996886328910914,0.4553482175539063,1.0
-0.42153609883215526,-0.33368891449695526,1.0
-0.1216835861982346,-0.09801049750593438,1.0
0.34079033213499077,0.8603394586137165,-1.0
0.1928949677780989,0.08596001036048606,1.0
0.1524974256632543,0.028689908639864425,1.0
-0.008826062268155965,-0.6549214213509382,1.0
-0.35101435984425966,-0.5299569560120434,1.0
0.5807875427554594,0.48698004819755414,-1.0
0.3033890313655614,-0.18344902152250708,1.0
0.8558904607627424,-0.8998890209291817,-1.0
-0.48784334541287144,0.577374169257227,-1.0
-0.9973574825202238,0.5334754437914238,-1.0
-0.6572994452331671,0.9734715635960929,-1.0
-0.3890242291506525,-0.583580867060459,1.0
0.14993868306157943,0.7633580313662347,-1.0
0.5556476324051656,-0.5161761531774287,-1.0
0.5916894314134387,0.1875011443657666,1.0
-0.13862529714737182,0.5992045485988009,1.0
-0.6199042631204781,0.7439502221093133,-1.0
0.9593359431645139,0.0928824815089686,-1.0
-0.001912586744380107,0.09033720254628808,1.0
-0.02912824391152591,0.14432875253110922,1.0
0.8947717555010228,-0.006882577072867768,-1.0
0.3503924026779641,0.5827316419952757,1.0
-0.2944059620208648,0.4116836649108395,1.0
-0.6882508632603548,0.8041203166489659,-1.0
0.8213210524905388,-0.7348343944682569,-1.0
0.06199334585745353,0.8370185345089647,-1.0
-0.5059424246704982,0.5720663228037886,-1.0
0.8929641315802483,0.48074936479155483,-1.0
0.39894597017468336,0.29886736452253815,1.0
-0.5896808030670537,-0.2588001095422543,1.0
-0.7702786802570292,-0.3978103625755174,-1.0
-0.6615027035461067,-0.5571988705908704,-1.0
0.33972857943250356,-0.48798874377258494,1.0
